0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:10:56 +0530] "GET /middleware_Collab/getimage?email=pran@niit.com HTTP/1.1" 200 40904
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:11:04 +0530] "GET /Frontend_Collab/views/blogform.html HTTP/1.1" 200 2241
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:11:04 +0530] "GET /Frontend_Collab/assets/js/jquery-1.11.1.min.js?_=1543473360950 HTTP/1.1" 200 95786
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:11:04 +0530] "GET /Frontend_Collab/assets/bootstrap/js/bootstrap.min.js?_=1543473360951 HTTP/1.1" 200 35951
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:11:04 +0530] "GET /Frontend_Collab/assets/js/jquery.backstretch.min.js?_=1543473360952 HTTP/1.1" 200 4233
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:11:04 +0530] "GET /Frontend_Collab/assets/js/scripts.js?_=1543473360953 HTTP/1.1" 200 709
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:11:11 +0530] "GET /middleware_Collab/getalljobs HTTP/1.1" 200 412
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:11:14 +0530] "GET /Frontend_Collab/views/chat.html HTTP/1.1" 200 2634
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:11:14 +0530] "GET /Frontend_Collab/resources/css/portfolio.css HTTP/1.1" 200 1265
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:11:20 +0530] "GET /middleware_Collab/chatmodule/info HTTP/1.1" 200 77
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:11:20 +0530] "GET /middleware_Collab/chatmodule/311/jq15qw0w/websocket HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:11:33 +0530] "PUT /middleware_Collab/logout HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:11:33 +0530] "GET /Frontend_Collab/assets/js/jquery-1.11.1.min.js?_=1543473360954 HTTP/1.1" 200 95786
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:11:33 +0530] "GET /Frontend_Collab/assets/bootstrap/js/bootstrap.min.js?_=1543473360955 HTTP/1.1" 200 35951
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:11:33 +0530] "GET /Frontend_Collab/assets/js/jquery.backstretch.min.js?_=1543473360956 HTTP/1.1" 200 4233
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:11:33 +0530] "GET /Frontend_Collab/assets/js/scripts.js?_=1543473360957 HTTP/1.1" 200 709
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:11:36 +0530] "GET /Frontend_Collab/views/registrationform.html HTTP/1.1" 200 4116
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:11:36 +0530] "GET /Frontend_Collab/assets/js/jquery-1.11.1.min.js?_=1543473360958 HTTP/1.1" 200 95786
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:11:36 +0530] "GET /Frontend_Collab/assets/bootstrap/js/bootstrap.min.js?_=1543473360959 HTTP/1.1" 200 35951
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:11:36 +0530] "GET /Frontend_Collab/assets/js/jquery.backstretch.min.js?_=1543473360960 HTTP/1.1" 200 4233
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:11:36 +0530] "GET /Frontend_Collab/assets/js/scripts.js?_=1543473360961 HTTP/1.1" 200 709
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:11:42 +0530] "GET /Frontend_Collab/assets/js/jquery-1.11.1.min.js?_=1543473360962 HTTP/1.1" 200 95786
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:11:42 +0530] "GET /Frontend_Collab/assets/bootstrap/js/bootstrap.min.js?_=1543473360963 HTTP/1.1" 200 35951
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:11:42 +0530] "GET /Frontend_Collab/assets/js/jquery.backstretch.min.js?_=1543473360964 HTTP/1.1" 200 4233
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:11:42 +0530] "GET /Frontend_Collab/assets/js/scripts.js?_=1543473360965 HTTP/1.1" 200 709
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:18:22 +0530] "GET /Frontend_Collab/index.html HTTP/1.1" 200 5471
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:18:22 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:18:40 +0530] "GET /Frontend_Collab/index.html HTTP/1.1" 200 5471
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:18:40 +0530] "GET /Frontend_Collab/assets/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 117305
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:18:40 +0530] "GET /Frontend_Collab/assets/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 23739
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:18:40 +0530] "GET /Frontend_Collab/resources/css/notification.css HTTP/1.1" 200 542
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:18:40 +0530] "GET /Frontend_Collab/services/friendservice.js HTTP/1.1" 200 1000
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:18:40 +0530] "GET /Frontend_Collab/services/notificationservice.js HTTP/1.1" 200 636
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:18:40 +0530] "GET /Frontend_Collab/services/jobservice.js HTTP/1.1" 200 340
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:18:40 +0530] "GET /Frontend_Collab/controllers/usercontroller.js HTTP/1.1" 200 977
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:18:40 +0530] "GET /Frontend_Collab/services/chatservice.js HTTP/1.1" 200 815
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:18:40 +0530] "GET /Frontend_Collab/services/userservice.js HTTP/1.1" 200 500
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:18:40 +0530] "GET /Frontend_Collab/controllers/jobcontroller.js HTTP/1.1" 200 904
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:18:40 +0530] "GET /Frontend_Collab/assets/img/backgrounds/images.jpg HTTP/1.1" 200 37650
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:18:40 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:18:40 +0530] "GET /Frontend_Collab/js/sockjs/sock.min.js HTTP/1.1" 200 35478
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:18:41 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:18:41 +0530] "GET /Frontend_Collab/assets/bootstrap/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:18:43 +0530] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:18:43 +0530] "GET /Frontend_Collab/views/home.html HTTP/1.1" 200 27
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:18:45 +0530] "GET /Frontend_Collab/views/login.html HTTP/1.1" 200 2845
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:18:50 +0530] "GET /Frontend_Collab/index.html HTTP/1.1" 200 5471
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:18:50 +0530] "GET /Frontend_Collab/assets/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:18:50 +0530] "GET /Frontend_Collab/assets/font-awesome/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:18:50 +0530] "GET /Frontend_Collab/assets/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:18:50 +0530] "GET /Frontend_Collab/resources/css/notification.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:18:50 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:18:50 +0530] "GET /Frontend_Collab/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:18:50 +0530] "GET /Frontend_Collab/controllers/usercontroller.js HTTP/1.1" 200 977
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:18:50 +0530] "GET /Frontend_Collab/controllers/jobcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:18:50 +0530] "GET /Frontend_Collab/services/jobservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:18:50 +0530] "GET /Frontend_Collab/services/userservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:18:50 +0530] "GET /Frontend_Collab/controllers/blogcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:18:50 +0530] "GET /Frontend_Collab/services/blogservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:18:50 +0530] "GET /Frontend_Collab/controllers/blogindetailcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:18:50 +0530] "GET /Frontend_Collab/services/notificationservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:18:50 +0530] "GET /Frontend_Collab/controllers/notificationcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:18:50 +0530] "GET /Frontend_Collab/services/friendservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:18:50 +0530] "GET /Frontend_Collab/services/chatservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:18:50 +0530] "GET /Frontend_Collab/controllers/friendcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:18:50 +0530] "GET /Frontend_Collab/controllers/chatcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:18:50 +0530] "GET /Frontend_Collab/js/sockjs/sock.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:18:50 +0530] "GET /Frontend_Collab/js/stomp/stomp.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:18:50 +0530] "GET /Frontend_Collab/assets/img/backgrounds/images.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:18:50 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:18:50 +0530] "GET /Frontend_Collab/views/login.html HTTP/1.1" 200 2845
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:19:00 +0530] "PUT /middleware_Collab/login HTTP/1.1" 200 155
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:19:00 +0530] "GET /middleware_Collab/getimage?email=pran@niit.com HTTP/1.1" 200 40904
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:19:01 +0530] "GET /middleware_Collab/getallnotifications HTTP/1.1" 200 288
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:19:07 +0530] "GET /Frontend_Collab/views/jobs.html HTTP/1.1" 200 1125
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:19:08 +0530] "GET /middleware_Collab/getalljobs HTTP/1.1" 200 412
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:19:14 +0530] "GET /Frontend_Collab/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:19:14 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:19:23 +0530] "PUT /middleware_Collab/login HTTP/1.1" 401 102
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:19:31 +0530] "PUT /middleware_Collab/login HTTP/1.1" 200 155
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:19:31 +0530] "GET /middleware_Collab/getimage?email=pran@niit.com HTTP/1.1" 200 40904
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:19:31 +0530] "GET /middleware_Collab/getallnotifications HTTP/1.1" 200 288
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:19:40 +0530] "PUT /middleware_Collab/logout HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:21:36 +0530] "GET /Frontend_Collab/index.html HTTP/1.1" 200 5553
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:21:36 +0530] "GET /Frontend_Collab/assets/js/jquery1.11.1.min.js HTTP/1.1" 404 1131
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:21:36 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:21:57 +0530] "GET /Frontend_Collab/index.html HTTP/1.1" 200 5553
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:21:57 +0530] "GET /Frontend_Collab/assets/js/jquery1.11.1.min.js HTTP/1.1" 404 1131
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:21:57 +0530] "GET /Frontend_Collab/assets/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 117305
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:21:57 +0530] "GET /Frontend_Collab/assets/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 23739
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:21:57 +0530] "GET /Frontend_Collab/services/jobservice.js HTTP/1.1" 200 340
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:21:57 +0530] "GET /Frontend_Collab/controllers/jobcontroller.js HTTP/1.1" 200 904
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:21:57 +0530] "GET /Frontend_Collab/services/notificationservice.js HTTP/1.1" 200 636
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:21:57 +0530] "GET /Frontend_Collab/services/userservice.js HTTP/1.1" 200 500
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:21:57 +0530] "GET /Frontend_Collab/resources/css/notification.css HTTP/1.1" 200 542
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:21:57 +0530] "GET /Frontend_Collab/controllers/usercontroller.js HTTP/1.1" 200 977
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:21:58 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:21:58 +0530] "GET /Frontend_Collab/assets/bootstrap/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:21:58 +0530] "GET /Frontend_Collab/services/friendservice.js HTTP/1.1" 200 1000
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:21:58 +0530] "GET /Frontend_Collab/services/chatservice.js HTTP/1.1" 200 815
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:21:58 +0530] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:21:58 +0530] "GET /Frontend_Collab/views/home.html HTTP/1.1" 200 27
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:22:00 +0530] "GET /Frontend_Collab/views/login.html HTTP/1.1" 200 2845
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:22:00 +0530] "GET /Frontend_Collab/assets/css/style.css HTTP/1.1" 200 3496
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:22:00 +0530] "GET /Frontend_Collab/assets/css/form-elements.css HTTP/1.1" 200 2509
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:22:00 +0530] "GET /Frontend_Collab/assets/font-awesome/fonts/fontawesome-webfont.woff2?v=4.3.0 HTTP/1.1" 200 56780
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:22:04 +0530] "GET /Frontend_Collab/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:22:04 +0530] "GET /Frontend_Collab/assets/js/jquery1.11.1.min.js HTTP/1.1" 404 1131
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:22:04 +0530] "GET /Frontend_Collab/assets/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:22:04 +0530] "GET /Frontend_Collab/assets/font-awesome/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:22:04 +0530] "GET /Frontend_Collab/assets/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:22:04 +0530] "GET /Frontend_Collab/resources/css/notification.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:22:04 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:22:04 +0530] "GET /Frontend_Collab/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:22:04 +0530] "GET /Frontend_Collab/controllers/usercontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:22:04 +0530] "GET /Frontend_Collab/services/userservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:22:04 +0530] "GET /Frontend_Collab/controllers/jobcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:22:04 +0530] "GET /Frontend_Collab/services/jobservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:22:04 +0530] "GET /Frontend_Collab/controllers/blogcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:22:04 +0530] "GET /Frontend_Collab/services/notificationservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:22:05 +0530] "GET /Frontend_Collab/services/blogservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:22:04 +0530] "GET /Frontend_Collab/controllers/blogindetailcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:22:05 +0530] "GET /Frontend_Collab/controllers/chatcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:22:05 +0530] "GET /Frontend_Collab/controllers/notificationcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:22:05 +0530] "GET /Frontend_Collab/services/friendservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:22:05 +0530] "GET /Frontend_Collab/controllers/friendcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:22:05 +0530] "GET /Frontend_Collab/services/chatservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:22:05 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:22:05 +0530] "GET /Frontend_Collab/assets/img/backgrounds/images.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:22:05 +0530] "GET /Frontend_Collab/js/sockjs/sock.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:22:05 +0530] "GET /Frontend_Collab/js/stomp/stomp.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:22:05 +0530] "GET /Frontend_Collab/views/login.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:22:06 +0530] "GET /Frontend_Collab/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:22:06 +0530] "GET /Frontend_Collab/assets/js/jquery1.11.1.min.js HTTP/1.1" 404 1131
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:22:06 +0530] "GET /Frontend_Collab/assets/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:22:06 +0530] "GET /Frontend_Collab/assets/font-awesome/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:22:06 +0530] "GET /Frontend_Collab/assets/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:22:06 +0530] "GET /Frontend_Collab/resources/css/notification.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:22:06 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:22:06 +0530] "GET /Frontend_Collab/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:22:06 +0530] "GET /Frontend_Collab/controllers/usercontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:22:06 +0530] "GET /Frontend_Collab/services/userservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:22:06 +0530] "GET /Frontend_Collab/controllers/jobcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:22:06 +0530] "GET /Frontend_Collab/services/jobservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:22:06 +0530] "GET /Frontend_Collab/controllers/blogcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:22:06 +0530] "GET /Frontend_Collab/services/blogservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:22:06 +0530] "GET /Frontend_Collab/controllers/blogindetailcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:22:06 +0530] "GET /Frontend_Collab/services/notificationservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:22:06 +0530] "GET /Frontend_Collab/controllers/notificationcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:22:06 +0530] "GET /Frontend_Collab/services/friendservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:22:06 +0530] "GET /Frontend_Collab/controllers/friendcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:22:06 +0530] "GET /Frontend_Collab/services/chatservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:22:06 +0530] "GET /Frontend_Collab/controllers/chatcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:22:06 +0530] "GET /Frontend_Collab/js/sockjs/sock.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:22:06 +0530] "GET /Frontend_Collab/js/stomp/stomp.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:22:06 +0530] "GET /Frontend_Collab/assets/img/backgrounds/images.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:22:06 +0530] "GET /Frontend_Collab/views/login.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:22:07 +0530] "GET /Frontend_Collab/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:22:07 +0530] "GET /Frontend_Collab/assets/js/jquery1.11.1.min.js HTTP/1.1" 404 1131
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:22:07 +0530] "GET /Frontend_Collab/assets/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:22:08 +0530] "GET /Frontend_Collab/assets/font-awesome/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:22:08 +0530] "GET /Frontend_Collab/services/userservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:22:08 +0530] "GET /Frontend_Collab/controllers/usercontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:22:08 +0530] "GET /Frontend_Collab/services/jobservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:22:08 +0530] "GET /Frontend_Collab/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:22:08 +0530] "GET /Frontend_Collab/services/notificationservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:22:08 +0530] "GET /Frontend_Collab/controllers/notificationcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:22:08 +0530] "GET /Frontend_Collab/controllers/jobcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:22:08 +0530] "GET /Frontend_Collab/services/blogservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:22:08 +0530] "GET /Frontend_Collab/services/friendservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:22:08 +0530] "GET /Frontend_Collab/services/chatservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:22:08 +0530] "GET /Frontend_Collab/controllers/chatcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:22:08 +0530] "GET /Frontend_Collab/js/sockjs/sock.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:22:08 +0530] "GET /Frontend_Collab/js/stomp/stomp.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:22:08 +0530] "GET /Frontend_Collab/controllers/friendcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:22:08 +0530] "GET /Frontend_Collab/resources/css/notification.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:22:08 +0530] "GET /Frontend_Collab/assets/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:22:08 +0530] "GET /Frontend_Collab/controllers/blogcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:22:08 +0530] "GET /Frontend_Collab/controllers/blogindetailcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:22:08 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:22:08 +0530] "GET /Frontend_Collab/assets/img/backgrounds/images.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:22:08 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:22:08 +0530] "GET /Frontend_Collab/views/login.html HTTP/1.1" 304 -
127.0.0.1 - - [29/Nov/2018:12:25:00 +0530] "GET / HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:25:01 +0530] "GET null HTTP/1.1" 400 2319
